order_id,lat,lng,dow,promised_time,actual_time,on_demand,picker_id,driver_id,store_branch_id,total_minutes
7a8a800c200ecefe9de75cd90b6f97e9,18.295328,-100.327247,0,20:00:00,19:55:16,false,682d7c7528d3d2b1b7852522197bbd8b,682d7c7528d3d2b1b7852522197bbd8b,821dc9d74061fe7654b9ec20e574022d,98.121652
7dd810b8ef0d7e858e86d9fd5bfea1cf,18.276994,-100.31455,6,22:00:00,21:40:47,false,5d7d810fe783e560b28694857954ba17,5d7d810fe783e560b28694857954ba17,e9763f24fd46d0b9e52d423207a87c3c,128.113687
0c6da7972b70643f6614ca9b794f4706,18.314132,-100.275079,6,20:32:00,20:24:47,true,55042a045b2c748cbf406c161df29b08,55042a045b2c748cbf406c161df29b08,144aa59c494a4450656ced49ea400d1b,42.071513
8d3278339d2dd86cf4c3769d583909f5,18.279785,-100.34588,6,22:00:00,20:49:45,false,3c1da76cabb675a0eaa1800d66b17c05,3c1da76cabb675a0eaa1800d66b17c05,9d65282d498c0338377867996e761399,55.427626
36acd20638f3506b5cdc850fdd56bddb,18.279881,-100.345941,6,21:04:00,20:49:23,true,c97e74ef684618e3e1e37ffaeeb402c2,c97e74ef684618e3e1e37ffaeeb402c2,4f01884af565f4d2df35419e09cf58d0,64.656873
a889cbd3526dd3c1106c7fd1b9037455,18.279865,-100.346095,6,21:04:00,20:51:32,true,e729d53d2de512188a1fb02521187066,e729d53d2de512188a1fb02521187066,f82a21e295c90ae7bf09e1870b66edb8,76.538971
c8b2b217946b635486d807c11d87add8,18.265741,-100.326316,6,21:09:00,20:31:27,true,783409a662831b240bb69b4249123013,783409a662831b240bb69b4249123013,8d891dfc0e29d744c15c18adced74a68,40.077717
9eae763a513f82fb1c38089e6cb1444a,18.231577,-100.410568,6,21:41:00,21:02:58,true,92c71b39e1eb17fe1af9b43107d8cedb,92c71b39e1eb17fe1af9b43107d8cedb,2d69acabaafd2516eeffd3c69b3c1328,81.179988
4cb6631082caa8e30f0e2520beee0ce5,18.329691,-100.302909,6,21:14:00,21:32:57,true,87f0d9b87d0a25a81ced5a63c01484ff,87f0d9b87d0a25a81ced5a63c01484ff,4a07fa0a140101e2270d5b95e7583401,91.361642
edfd45665384328f53994cc6757288dd,18.309494,-100.313323,6,21:14:00,20:55:15,true,2ee4b0f712eb47b820319ebf9de64970,2ee4b0f712eb47b820319ebf9de64970,86e6e48d0cb57f794b0c48162409fa74,67.798443
d9c3a752ce983508e1a2f2a695eef681,18.212959,-100.327596,0,13:00:00,12:10:27,false,c5ddc6da3c1163f0ef057c67900a83df,c5ddc6da3c1163f0ef057c67900a83df,a5f0c25eb4cb2ffb0d5448e60b8fb81c,84.288107
4eea4a4f7382542bc7d8eefcc5f94e5e,18.200707,-100.366969,6,22:00:00,21:37:42,false,a3ed15596a3834e27839b2372bf2563b,a3ed15596a3834e27839b2372bf2563b,a5f0c25eb4cb2ffb0d5448e60b8fb81c,81.008798
426f3392eafbf650aa5276dfde413e9a,18.245729,-100.340942,6,22:00:00,21:10:02,false,62ba7408a2fb6c16767387a70997460c,62ba7408a2fb6c16767387a70997460c,0dc6fb5924a8b917bc641666ed02663c,64.533764
b32729a44213b551b4c85ddaa492387d,18.211938,-100.44644,6,23:00:00,22:50:05,false,92c71b39e1eb17fe1af9b43107d8cedb,92c71b39e1eb17fe1af9b43107d8cedb,2d69acabaafd2516eeffd3c69b3c1328,106.714885
4a879373c0680c32a216e3c828760c95,18.223412,-100.324446,6,22:00:00,21:26:47,false,e48fee04d20693dd3a5c8dd3a1635278,e48fee04d20693dd3a5c8dd3a1635278,0dc6fb5924a8b917bc641666ed02663c,71.198961
b8b9bc47460ab5f37593dffa9a1174ad,18.223444,-100.324165,6,22:00:00,21:08:14,false,157e823edf66e19674aeb7de26fefdd9,157e823edf66e19674aeb7de26fefdd9,f45fd1f4de72b451f9d99e2a033de337,67.875813
b7ef49e14871969e68f9e8eeb08993cb,18.268992,-100.306634,6,23:00:00,22:04:31,false,276d3cdcc9e20bfa12f970663620f589,276d3cdcc9e20bfa12f970663620f589,e9763f24fd46d0b9e52d423207a87c3c,68.020521
bec36400a38c2455c779de55c9b24910,18.255096,-100.304355,6,23:00:00,22:19:02,false,61f4bc87e6e34117f47db6e258c5da3f,61f4bc87e6e34117f47db6e258c5da3f,0dc6fb5924a8b917bc641666ed02663c,93.406653
f27a89f9a2c0583147c89b11016f3978,18.205024,-100.332844,6,22:01:00,22:08:17,true,373270676f2acc6db945fe583e4a4c1b,373270676f2acc6db945fe583e4a4c1b,ea19343a1b5262c624347d89cc17aa9e,125.280133
c1f18b914653fe694be9ca9e5c9119fd,18.267865,-100.307719,6,23:00:00,22:24:12,false,ecd36736ac0d53722707afcb946e0dc2,ecd36736ac0d53722707afcb946e0dc2,821dc9d74061fe7654b9ec20e574022d,98.333369
62ac0a9413a64394b2b7dd153d722a73,18.289534,-100.307428,6,21:33:00,21:17:33,true,d40ade818e5aaeb699f6ef3dd00912e9,d40ade818e5aaeb699f6ef3dd00912e9,a3bed30221372366bcd9b9779f395d0b,73.505006
d3048a2feb870a7304037f3c2d5b9e7b,18.27499,-100.41639,0,10:00:00,09:30:08,false,8e45f2e4e004e29cc15f1d06b4267055,8e45f2e4e004e29cc15f1d06b4267055,afab9a94cf9d3d20ba7192204d5e48b3,85.714412
bc2db5f6ba6b17be55970fc1f21ea1a2,18.231348,-100.394847,6,23:00:00,22:31:51,false,7865eb74ce69ef983b162c79423fc527,7865eb74ce69ef983b162c79423fc527,2aa560c85aeb4213b9af8bdd05805b91,105.043668
878faf8a32b25b1d7d80eaf33ad2f336,18.300371,-100.343233,6,21:44:00,21:21:48,true,d0ac6f518df508125974384434ffcf6d,d0ac6f518df508125974384434ffcf6d,a3bed30221372366bcd9b9779f395d0b,66.473489
6f07d1d3ccddfaf1b260fd288ba6c2cd,18.253862,-100.399314,6,23:00:00,22:01:38,false,c97e74ef684618e3e1e37ffaeeb402c2,c97e74ef684618e3e1e37ffaeeb402c2,f82a21e295c90ae7bf09e1870b66edb8,69.176387
160bec5e5e34ac051b7b111f913d37da,18.307087,-100.325316,0,10:00:00,09:59:08,false,47e079a2408b680d81ff7637e376ff66,47e079a2408b680d81ff7637e376ff66,86e6e48d0cb57f794b0c48162409fa74,176.746588
2bd6efcfeeafa600c0c39b49c00d4005,18.291425,-100.353619,6,23:00:00,22:26:51,false,db64c5b1e1a86d9da1c35c8cd8588e15,db64c5b1e1a86d9da1c35c8cd8588e15,821dc9d74061fe7654b9ec20e574022d,75.831617
f0b85dd82ad22b4aa2fdf4b102587273,18.220439,-100.409459,0,21:00:00,20:34:44,false,76b8a99f9b80ea15edcbbaf121c6f6fb,76b8a99f9b80ea15edcbbaf121c6f6fb,2d69acabaafd2516eeffd3c69b3c1328,111.802644
1d618c2e5f3ba83d888b7b3972d1007e,18.223073,-100.303984,0,10:00:00,08:37:03,false,284e0910e7d54aaa6996f35f28516855,284e0910e7d54aaa6996f35f28516855,0dc6fb5924a8b917bc641666ed02663c,64.63308
753bb23cea61a8449ba630f79a1e9f9c,18.272933,-100.29861,6,23:00:00,22:06:56,false,b44f9d40dc79a545ee404a0675984b03,b44f9d40dc79a545ee404a0675984b03,f45fd1f4de72b451f9d99e2a033de337,71.06301
37bb739d0a11ccf4fba42b9c6b0b8025,18.229091,-100.389538,0,10:00:00,09:44:04,false,1452af436d5f09d058810324f8a43548,1452af436d5f09d058810324f8a43548,6045691f87544c937a09d350d42eb3ba,100.48845
25cf3c8a27d2dd2abb3c7f46c266ab8f,18.287713,-100.3137,0,12:00:00,11:10:25,false,13cfc673544db86cb60152fea299df0c,13cfc673544db86cb60152fea299df0c,4f01884af565f4d2df35419e09cf58d0,82.753032
f04e000542018e1fd6324bf5dfed97e8,18.401006,-100.360672,6,22:25:00,21:44:36,true,ee76ed529e7d41a510fadd02f076d502,ee76ed529e7d41a510fadd02f076d502,539fefbf8bd77f800d05b04cce7b0f07,48.651415
ac7e0941c33b1976ce8a2cd853fca3f4,18.194412,-100.321856,6,21:49:00,21:22:10,true,a2e138674e479c941371afecafe54029,a2e138674e479c941371afecafe54029,a5f0c25eb4cb2ffb0d5448e60b8fb81c,62.466612
99634616ed09930499abe1b9d0b129d5,18.234238,-100.301752,6,22:00:00,22:23:33,false,91b508d81eb559e384062d1c046594b9,91b508d81eb559e384062d1c046594b9,f45fd1f4de72b451f9d99e2a033de337,117.978
c730d557bcf5ce9da763fb1aea5c28f6,18.25269,-100.319004,6,23:00:00,22:01:29,false,58debf4ad089ead934fc5b575fbb84b5,58debf4ad089ead934fc5b575fbb84b5,0dc6fb5924a8b917bc641666ed02663c,57.301012
fea2aa752c27e74a826ad800ea4cecb5,18.233966,-100.342526,6,21:52:00,21:18:06,true,4925dbab193171931f66c95d0793e3f7,4925dbab193171931f66c95d0793e3f7,850fc42b029db68d97f0aea6a8babe36,55.240468
83220ae2ffec2404502507385d7d73a4,18.195043,-100.333803,6,21:22:00,21:29:28,true,e71e28892bab2bc09fc44f38f4d8725e,e71e28892bab2bc09fc44f38f4d8725e,383930af40caaa13760a10a9d6f418ab,54.521423
d41722b17f425b36acf700f450f826ce,18.211481,-100.330707,6,23:00:00,21:46:47,false,2a37311793a8334d91582d481f1b118b,2a37311793a8334d91582d481f1b118b,a5f0c25eb4cb2ffb0d5448e60b8fb81c,35.332753
f24c72b820ae0aca875cc3fd31df1be3,18.238009,-100.435511,6,23:00:00,21:53:39,false,04ed12b8648d0935cbf8b911e95ffbfc,04ed12b8648d0935cbf8b911e95ffbfc,6447951cd071f6f045fd4e6194920926,78.952448
60619859aa1b9e29d6cff0978145e713,18.312185,-100.280269,6,22:02:00,22:20:11,true,07fc4d2dee21cbc21dab71a322d6db08,07fc4d2dee21cbc21dab71a322d6db08,3ecb75411e187833a1b822a0eaa255fa,91.554006
ad44e4c8bb57a0b1325bb47016a0a3bd,18.282032,-100.296697,6,23:00:00,22:01:01,false,783409a662831b240bb69b4249123013,783409a662831b240bb69b4249123013,0cdeb3c8700028cdf750409d66e354da,81.213203
724a1e37a2e8544957bb23eaa9a722c1,18.280222,-100.301226,6,23:00:00,22:34:29,false,73a741a6d5ac2ca4d477ef7c6ddfe5d5,73a741a6d5ac2ca4d477ef7c6ddfe5d5,821dc9d74061fe7654b9ec20e574022d,97.114186
5a6a2e35e36bf7086f13cee0bd3c6746,18.290874,-100.352756,6,22:07:00,21:39:09,true,c7fbbbb84c7edb8d10c0238d790d3416,c7fbbbb84c7edb8d10c0238d790d3416,9d65282d498c0338377867996e761399,60.872774
775b9f0dd83e320066b04497474a7ba4,18.293305,-100.339719,6,22:08:00,21:47:18,true,31998657df7c505b1a3b81993b8dcf06,31998657df7c505b1a3b81993b8dcf06,9d65282d498c0338377867996e761399,68.483437
791079e3e0cb3764f7949fb3119cd6e7,18.239488,-100.294997,0,15:00:00,14:32:47,false,1327015040e36f38bc660d5902292e05,1327015040e36f38bc660d5902292e05,afd0a7b8d546fcc697bb93a5934b65c3,100.283189
5ecae18a02231124fdac77c0eae9c06c,18.203401,-100.264314,0,10:00:00,08:42:18,false,421ddcde5abd1b8e8d8e21676bdb4c2e,421ddcde5abd1b8e8d8e21676bdb4c2e,0dc6fb5924a8b917bc641666ed02663c,66.324091
2c9f46653856ac53ce359b2ce67878e1,18.286764,-100.331951,0,11:00:00,09:40:20,false,5784b524cdeb52e48f5cbfe23944f5fb,5784b524cdeb52e48f5cbfe23944f5fb,4f01884af565f4d2df35419e09cf58d0,40.025401
2ddff6abb85c7443ca43e2d47904cf48,18.287721,-100.313928,6,22:30:00,21:46:45,true,2ee4b0f712eb47b820319ebf9de64970,2ee4b0f712eb47b820319ebf9de64970,821dc9d74061fe7654b9ec20e574022d,45.323364
e1952170d2c70d380e0db6bfe4220b52,18.239365,-100.406133,6,22:40:00,22:00:49,true,1e0995bde4e614e91848349587e62357,1e0995bde4e614e91848349587e62357,7a44728dc60bafc53140a9f5ef7e4e75,43.164505
b513d5690de12bf0d93516c76773d4c4,18.221045,-100.440009,6,22:56:00,22:46:30,true,a68a0a47f5ef188e1794ef4e2205e8ee,a68a0a47f5ef188e1794ef4e2205e8ee,afab9a94cf9d3d20ba7192204d5e48b3,78.760927
dc8d1cc4276308a0359f22f1fff45de2,18.227876,-100.351164,6,23:01:00,22:54:21,true,157e823edf66e19674aeb7de26fefdd9,157e823edf66e19674aeb7de26fefdd9,f45fd1f4de72b451f9d99e2a033de337,59.835473
41cdf1cd3a94cbe5a5de53ee17154c18,18.26108,-100.294661,6,23:06:00,22:50:30,true,13d0acb89288668ddf7a1291263570a5,13d0acb89288668ddf7a1291263570a5,86e6e48d0cb57f794b0c48162409fa74,72.910423
9c8d3405a1e98ec78035cd4d91aa4baf,18.200098,-100.339907,0,13:00:00,12:21:27,false,7fe1e6a28ab815b1c5f15c1da014be0b,7fe1e6a28ab815b1c5f15c1da014be0b,4d4f7045619dd94fd41ddb64fbccf9f5,68.901202
93ea4d775a68f730ae533326d3f6ecfa,18.222918,-100.317181,6,23:11:00,22:51:24,true,38b39ac9eef8b3fa4908af35b90fcf0e,38b39ac9eef8b3fa4908af35b90fcf0e,0dc6fb5924a8b917bc641666ed02663c,55.383791
1f8d462fd38fdc27f77d1ce2d54f5802,18.25171,-100.406487,0,09:00:00,08:01:26,false,35deb2375f79baaf8ff65b7d6be7349a,35deb2375f79baaf8ff65b7d6be7349a,5a6dd51ef5ed276079b6a102d4ceb8f6,47.024289
3366dd373c3239dd10e6ed3ac4de6d6a,18.383684,-100.389438,6,23:20:00,22:47:43,true,ee76ed529e7d41a510fadd02f076d502,ee76ed529e7d41a510fadd02f076d502,d3611de0b5969cc8353532bb9a119fa1,56.561108
67e5da6ff0e972bef0f775b686503564,18.37884,-100.367423,0,11:00:00,10:24:21,false,190f194de61bea20df08dd7093ff3ec5,190f194de61bea20df08dd7093ff3ec5,4a07fa0a140101e2270d5b95e7583401,41.565092
1974389d6d076b3359ebf7bf30186e40,18.172703,-100.30805,0,09:00:00,08:28:46,false,550e363b22250076cd8a73bda16862ca,550e363b22250076cd8a73bda16862ca,4e1e1ec3892a5523e0d139f9aff41301,77.372324
631593686ca35470e66e3b53f7c2efe5,18.220504,-100.320226,0,10:00:00,09:04:35,false,373270676f2acc6db945fe583e4a4c1b,373270676f2acc6db945fe583e4a4c1b,15bf16e04b6f5e730f38a7c6a4b47f21,60.878356
e80f3788fbaeb534df97ad496bb7860e,18.197407,-100.402662,0,14:00:00,13:10:11,false,1e0995bde4e614e91848349587e62357,1e0995bde4e614e91848349587e62357,9ee54069c654bd92bdde05d7069f2bff,68.738672
e63a5efe412a54faa3c898764998d66e,18.287193,-100.323124,0,13:00:00,12:33:15,false,682d7c7528d3d2b1b7852522197bbd8b,682d7c7528d3d2b1b7852522197bbd8b,a3bed30221372366bcd9b9779f395d0b,93.713031
1a3b689550da83f746af94f8979528b4,18.2443,-100.405252,0,10:00:00,08:44:12,false,519aaffff004578d440bf1cbbf4a2d7a,519aaffff004578d440bf1cbbf4a2d7a,5a6dd51ef5ed276079b6a102d4ceb8f6,52.504875
b0ed2b1358aacd9ec3c00d367322e376,18.284903,-100.298635,0,11:00:00,10:03:58,false,ba66598c6e9a42c7c9c99008360e0056,ba66598c6e9a42c7c9c99008360e0056,8d891dfc0e29d744c15c18adced74a68,59.326831
ffe5b0edbae4925bc9aac924d73647bb,18.198566,-100.325438,0,10:00:00,08:58:23,false,18f215429792310636b68fde491b5d52,18f215429792310636b68fde491b5d52,a5f0c25eb4cb2ffb0d5448e60b8fb81c,54.245628
20f1e3dd3a2fb45278b0b401fe19c883,18.194411,-100.391697,0,10:00:00,09:13:07,false,90024067e2b2e40226ed8892caf8fc82,90024067e2b2e40226ed8892caf8fc82,2d69acabaafd2516eeffd3c69b3c1328,125.444124
d59ab3b7541078156014a5131961e639,18.280429,-100.369479,0,11:00:00,09:59:36,false,38a6062a80e33f01f35fbb8bcc3a23c7,38a6062a80e33f01f35fbb8bcc3a23c7,f82a21e295c90ae7bf09e1870b66edb8,118.793202
001f7583bb106a338d09a12a89e54cbd,18.35126,-100.314989,0,12:00:00,10:42:39,false,49ab42c809767f4a11cdad2e5b8e89c4,49ab42c809767f4a11cdad2e5b8e89c4,86e6e48d0cb57f794b0c48162409fa74,42.393284
4b30c716c8943f4ce79a65111d3ca62c,18.222351,-100.329804,0,11:00:00,10:33:50,false,087ab65ceca40dbef697f585dc159d5d,087ab65ceca40dbef697f585dc159d5d,8d891dfc0e29d744c15c18adced74a68,81.236495
bd8f0cfbc7dbca0fd5ccc7dd8e83b523,18.270755,-100.317907,0,11:00:00,09:57:56,false,82080cdaa0f2c39ddb417658870e3abb,82080cdaa0f2c39ddb417658870e3abb,15bf16e04b6f5e730f38a7c6a4b47f21,56.206856
15827949377d2fd6bf28fffa35be448c,18.262743,-100.311658,0,13:00:00,12:02:55,false,d1f0bd4b237c1358f09db22076b940e7,d1f0bd4b237c1358f09db22076b940e7,0dc6fb5924a8b917bc641666ed02663c,113.072647
e5e9208c866a75dd55f0705cb76e10bd,18.272301,-100.30969,0,10:00:00,09:26:36,false,77c08b6c7c4b89b84e3a84ee6bb4ecde,77c08b6c7c4b89b84e3a84ee6bb4ecde,e9763f24fd46d0b9e52d423207a87c3c,93.15869
b183d076cb01b00433fa001614875ac6,18.144288,-100.336402,0,09:00:00,07:59:38,false,461fbd1518ebc03b61a2c0074a93ec89,461fbd1518ebc03b61a2c0074a93ec89,ea19343a1b5262c624347d89cc17aa9e,48.265313
868b0db802183ae995905ed42c61ae41,18.263258,-100.434057,0,10:00:00,09:46:15,false,991adcac1715865b8682ae486b901fa6,991adcac1715865b8682ae486b901fa6,5a6dd51ef5ed276079b6a102d4ceb8f6,99.158347
b08c2534e451cda95f5e39cb4f6a4615,18.26215,-100.41598,0,10:00:00,09:08:08,false,fc2f679a0856504a198218e607e8e38d,fc2f679a0856504a198218e607e8e38d,afab9a94cf9d3d20ba7192204d5e48b3,67.929003
c5fb29301a640006ece5ac3cb81c6be6,18.248883,-100.383575,0,10:00:00,09:55:00,false,bb7e09d6d8fe8f27c9ef5107bc3f45c4,bb7e09d6d8fe8f27c9ef5107bc3f45c4,7a44728dc60bafc53140a9f5ef7e4e75,114.131554
b5ae24c6a798adb0ef042d9340e4a276,18.178908,-100.387924,0,09:00:00,08:30:18,false,a6a021e0ab28e332ccb084260f43e549,a6a021e0ab28e332ccb084260f43e549,ea19343a1b5262c624347d89cc17aa9e,70.650431
6d8f1c7b64b89faace126dccaca960ba,18.298684,-100.318308,0,11:00:00,10:17:52,false,9f09094985dde4afa425e670316238ef,9f09094985dde4afa425e670316238ef,86e6e48d0cb57f794b0c48162409fa74,56.355061
dff3ecfadcf4705a5210101d8b2d89b7,18.298491,-100.318036,0,11:00:00,09:57:21,false,682d7c7528d3d2b1b7852522197bbd8b,682d7c7528d3d2b1b7852522197bbd8b,4f01884af565f4d2df35419e09cf58d0,52.451015
10c383fb8273fa2e820a1d22416d7eed,18.294987,-100.344622,0,10:00:00,09:47:25,false,db64c5b1e1a86d9da1c35c8cd8588e15,db64c5b1e1a86d9da1c35c8cd8588e15,86e6e48d0cb57f794b0c48162409fa74,79.023653
7580e2b72012cf7185d8a9d1c01eac83,18.252302,-100.308386,0,11:00:00,09:52:39,false,09bb5bfe76adbb474dddbdd111a51623,09bb5bfe76adbb474dddbdd111a51623,15bf16e04b6f5e730f38a7c6a4b47f21,54.287157
0cd457c037c9470c6a4f29d3a9b406bc,18.221448,-100.29838,0,10:00:00,09:20:06,false,5406f7d7cba570aaf22ed66a040ff5f8,5406f7d7cba570aaf22ed66a040ff5f8,f45fd1f4de72b451f9d99e2a033de337,71.451725
86e61a0d064a53772d90d666fb37aeea,18.204249,-100.408228,0,09:00:00,08:01:36,false,f6186d00ce79347f47770bff13e38681,f6186d00ce79347f47770bff13e38681,2d69acabaafd2516eeffd3c69b3c1328,54.380329
19c7646b8653add633260da03042496e,18.19572,-100.377342,1,11:00:00,10:19:01,false,461fbd1518ebc03b61a2c0074a93ec89,461fbd1518ebc03b61a2c0074a93ec89,ea19343a1b5262c624347d89cc17aa9e,94.617233
de35e9ecde2a11bf4dc2a91f64739e00,18.238523,-100.40752,1,11:00:00,10:31:18,false,ad9f0f9747b1ae4ecb4e981655b5999f,ad9f0f9747b1ae4ecb4e981655b5999f,7a44728dc60bafc53140a9f5ef7e4e75,149.035062
6b486415c5357221a4b8e17c47c01439,18.240062,-100.309367,0,11:00:00,10:15:05,false,421ddcde5abd1b8e8d8e21676bdb4c2e,421ddcde5abd1b8e8d8e21676bdb4c2e,8d891dfc0e29d744c15c18adced74a68,56.169033
cfa8250da840ce3a1c3b237289830f67,18.161104,-100.336557,0,12:00:00,11:26:04,false,2ed810de27bd41494a9ad542aa319b14,2ed810de27bd41494a9ad542aa319b14,a5dc7c0c6d03a417245655307351f6e3,106.673094
80b407e2ba34f9e7e7619b274e0233f2,18.378848,-100.367251,0,11:00:00,10:23:04,false,cec8203a5fda5883e5be21695d546686,cec8203a5fda5883e5be21695d546686,58dc6da0edd08253743c7ed41280bcfc,42.71258
ac7c2dc598468a6c2c86b7ff71130ca6,18.297821,-100.311653,0,10:00:00,08:40:59,false,a303e8fe542f22fde93aaa31b33476b0,a303e8fe542f22fde93aaa31b33476b0,86e6e48d0cb57f794b0c48162409fa74,42.490724
c5d332933f313d967aae002bfe4c823f,18.303253,-100.335236,0,10:33:00,10:43:11,true,2f3b920b4dbe8079ff2ab3265a846a89,2f3b920b4dbe8079ff2ab3265a846a89,86e6e48d0cb57f794b0c48162409fa74,99.392533
b467cfb2e89df9c4b2281e79fe404c0a,18.290954,-100.328776,0,10:34:00,10:19:27,true,a303e8fe542f22fde93aaa31b33476b0,a303e8fe542f22fde93aaa31b33476b0,0302e4778cdaf296d9b69564e6296b6b,74.251919
1d8a9ed3a5a71992e383333b3b4b1908,18.316343,-100.351251,0,12:00:00,11:17:59,false,79fe6cd114d1d6a74bcb8ce7bd43322d,79fe6cd114d1d6a74bcb8ce7bd43322d,86e6e48d0cb57f794b0c48162409fa74,64.517806
d73f73c2d9147732ab73e1835ccef220,18.18747,-100.371802,0,09:38:00,09:06:44,true,1d8892c24bc95346a2600cc825144d50,1d8892c24bc95346a2600cc825144d50,a5dc7c0c6d03a417245655307351f6e3,48.515969
c4a34835002d0d6e2c83ebf257a5204a,18.261232,-100.394246,0,10:12:00,10:10:29,true,5dcaa563909ba9913cf1d84f942c110c,5dcaa563909ba9913cf1d84f942c110c,7a44728dc60bafc53140a9f5ef7e4e75,117.930305
3ebc72a436f9d942c6c103a0e54c7741,18.17525,-100.367661,0,12:00:00,11:24:54,false,29c7a131083ab05e25a3d9b4d49d8c5e,29c7a131083ab05e25a3d9b4d49d8c5e,1ab8f7f99a1730f85df0b9e503c1a319,84.648369
d46d05b822cc890077f76d2356297806,18.301594,-100.353143,0,10:17:00,09:37:52,true,79fe6cd114d1d6a74bcb8ce7bd43322d,79fe6cd114d1d6a74bcb8ce7bd43322d,86e6e48d0cb57f794b0c48162409fa74,80.041288
94192cca7226ae0ddae4653b87728c6d,18.194674,-100.364893,0,09:49:00,09:13:50,true,461fbd1518ebc03b61a2c0074a93ec89,461fbd1518ebc03b61a2c0074a93ec89,a5f0c25eb4cb2ffb0d5448e60b8fb81c,44.076876
3a8a20083c2e6a81e12c6efba5b5ed3e,18.301485,-100.34347,0,11:00:00,10:36:35,false,b3fd9daa731ea137171fdba7a1f3ff30,b3fd9daa731ea137171fdba7a1f3ff30,86e6e48d0cb57f794b0c48162409fa74,109.621595
f3df80267825082c060573c38e1e17a2,18.262134,-100.416673,0,10:04:00,09:50:27,true,b27b7bd3d19a57c761b7e733bfe59629,b27b7bd3d19a57c761b7e733bfe59629,afab9a94cf9d3d20ba7192204d5e48b3,75.654443
f38bb86153b7335ce70ac162acad99ee,18.271763,-100.326441,0,10:04:00,09:52:28,true,0bb28bcb2636301239193524dd06f35b,0bb28bcb2636301239193524dd06f35b,0dc6fb5924a8b917bc641666ed02663c,71.852579
65e5b93a84cf96d1d46d6afa206428f9,18.296736,-100.354543,0,10:08:00,09:26:48,true,b0fd2a7ebf96702bda854569010f14aa,b0fd2a7ebf96702bda854569010f14aa,9d65282d498c0338377867996e761399,47.253763
dd0cf1f3d76f862eb19d10df674b2686,18.248449,-100.396716,0,10:09:00,09:33:50,true,056c7cc586dece322e35970ee60234da,056c7cc586dece322e35970ee60234da,afab9a94cf9d3d20ba7192204d5e48b3,53.947328
c619291557c21c12ce69604bfa4d091e,18.184308,-100.35503,0,11:00:00,09:56:17,false,550e363b22250076cd8a73bda16862ca,550e363b22250076cd8a73bda16862ca,a5f0c25eb4cb2ffb0d5448e60b8fb81c,48.864911
75908906ab9e2dec9579db1118b527a5,18.232413,-100.315055,0,11:00:00,11:04:57,false,f6dfd8ff8ab98295888ed398f2c3be13,f6dfd8ff8ab98295888ed398f2c3be13,8d891dfc0e29d744c15c18adced74a68,114.525007
94f4659d9783518bc978c454dd4f2d64,18.252329,-100.301459,0,10:17:00,10:06:58,true,c9d7d6c3eacc8aa461a81887aace0650,c9d7d6c3eacc8aa461a81887aace0650,0dc6fb5924a8b917bc641666ed02663c,79.095706
c9f474eb08c4331b67ba660d4cd757a4,18.225263,-100.299203,0,11:00:00,10:13:38,false,d574759c8ae4b9ee0d9dc960ee6e6968,d574759c8ae4b9ee0d9dc960ee6e6968,8d891dfc0e29d744c15c18adced74a68,68.29959
704b78b19350071b4f6330b2a412100e,18.204968,-100.335691,1,11:00:00,10:35:06,false,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,850fc42b029db68d97f0aea6a8babe36,143.615436
6a596c5921ce7d23f3d836ea5462b590,18.289813,-100.321419,0,11:00:00,10:40:09,false,3932fb19ca90aa0cca6946011732f170,3932fb19ca90aa0cca6946011732f170,86e6e48d0cb57f794b0c48162409fa74,102.206641
816648a401197c39c6c3f5d2b6aa88c9,18.202378,-100.35931,0,10:35:00,09:59:55,true,2a37311793a8334d91582d481f1b118b,2a37311793a8334d91582d481f1b118b,a5f0c25eb4cb2ffb0d5448e60b8fb81c,53.387269
4b9583cd21b0c8a28cbce9d84f941d54,18.274672,-100.377056,0,10:07:00,09:47:47,true,d68f45e241bf949fd7aafd671dc134c9,d68f45e241bf949fd7aafd671dc134c9,3d8ac35d74ad2f875847247ebfd716ca,39.793698
ed65574fa31776be8a8420e4c0039059,18.292626,-100.336004,0,10:38:00,10:35:40,true,bf77a237471749dd93385d890dce61ae,bf77a237471749dd93385d890dce61ae,86e6e48d0cb57f794b0c48162409fa74,86.209288
55bc07cf568081d2ec85723a32f8bccf,18.228063,-100.29083,0,12:00:00,10:54:33,false,4e0b6b4922684e2e305cd9652a42a218,4e0b6b4922684e2e305cd9652a42a218,0dc6fb5924a8b917bc641666ed02663c,63.029528
eff2a4c6f196db7b0713151dc0421331,18.276428,-100.354398,0,10:40:00,10:17:18,true,b03c40b3bd635299fe0f005479f25d36,b03c40b3bd635299fe0f005479f25d36,ef1f20333cb46e17f75fd18e5c22c5d3,65.914681
13b214f40aca1012fcb84d2f34ab7667,18.259912,-100.430658,0,12:00:00,11:34:24,false,4a9f1480ea2e1840d27ca1a5024d5a79,4a9f1480ea2e1840d27ca1a5024d5a79,6447951cd071f6f045fd4e6194920926,108.85183
b1962e096fb96b397728250eb5e38d35,18.236359,-100.339133,0,10:44:00,10:23:45,true,01a7a0a94b31371f51d428ad97adc807,01a7a0a94b31371f51d428ad97adc807,8d891dfc0e29d744c15c18adced74a68,68.744389
